"source","target","weight"
1010,1195,1
1184,1195,1
55,1196,1
98,1196,1
389,1196,1
473,1196,1
675,1196,1
1033,1196,1
1314,1196,1
1443,1196,1
550,1197,1
767,1197,1
1395,1197,1
1211,1198,1
1288,1198,1
1360,1198,1
933,1199,1
258,1200,1
285,1200,1
370,1200,1
566,1200,1
1028,1200,1
1140,1200,1
1258,1200,1
1359,1200,1
207,1202,1
814,1202,1
1199,1202,1
1456,1202,1
76,1203,1
506,1203,1
625,1203,1
373,1204,1
954,1204,1
99,1205,1
117,1205,1
446,1205,1
483,1205,1
531,1205,1
636,1205,1
699,1205,1
894,1205,1
929,1205,1
952,1205,1
1128,1205,1
1021,1206,1
1342,1206,1
431,1207,1
1375,1207,1
318,1208,1
368,1208,1
719,1208,1
854,1208,1
926,1208,1
1051,1208,1
1224,1208,1
1299,1208,1
651,1209,1
904,1209,1
95,1210,1
109,1210,1
529,1210,1
770,1210,1
855,1210,1
934,1210,1
199,1211,1
1101,1211,1
1198,1211,1
1212,1211,1
1288,1211,1
1360,1211,1
74,1212,1
225,1212,1
450,1212,1
480,1212,1
600,1212,1
955,1212,1
1042,1212,1
1056,1212,1
572,1213,1
195,1214,1
1066,1214,1
1134,1214,1
1219,1214,1
97,1215,1
261,1215,1
299,1215,1
394,1215,1
438,1215,1
514,1215,1
660,1215,1
861,1215,1
896,1215,1
1123,1215,1
1163,1215,1
1301,1215,1
1323,1215,1
1324,1215,1
1383,1215,1
1423,1215,1
1480,1215,1
1536,1215,1
1543,1215,1
46,1216,1
112,1216,1
625,1216,1
860,1216,1
895,1216,1
902,1216,1
1510,1216,1
1180,1217,1
202,1218,1
210,1218,1
804,1218,1
1506,1218,1
152,1219,1
157,1219,1
259,1219,1
309,1219,1
828,1219,1
892,1219,1
903,1219,1
924,1219,1
1066,1219,1
1217,1219,1
1254,1219,1
1258,1219,1
613,1221,1
799,1221,1
584,1222,1
812,1222,1
987,1222,1
434,1223,1
582,1223,1
1184,1223,1
448,1224,1
891,1224,1
1356,1224,1
114,1225,1
1230,1225,1
1302,1225,1
601,1226,1
977,1226,1
1235,1226,1
1256,1226,1
1268,1227,1
4,1228,1
626,1228,1
1040,1228,1
919,1229,1
1311,1229,1
1452,1229,1
273,1230,1
519,1230,1
747,1230,1
1182,1230,1
847,1231,1
1013,1231,1
1417,1231,1
412,1232,1
472,1232,1
797,1232,1
848,1232,1
1030,1232,1
1185,1232,1
1376,1232,1
815,1233,1
1476,1233,1
131,1234,1
803,1234,1
1004,1234,1
1100,1234,1
1397,1234,1
285,1235,1
717,1235,1
754,1235,1
1226,1235,1
46,1236,1
652,1236,1
1158,1236,1
326,1237,1
769,1237,1
860,1237,1
1410,1237,1
545,1238,1
556,1238,1
956,1238,1
1456,1238,1
921,1239,1
591,1240,1
257,1242,1
930,1243,1
60,1244,1
610,1244,1
715,1244,1
720,1244,1
771,1244,1
1006,1244,1
1509,1244,1
1515,1244,1
536,1245,1
390,1246,1
609,1246,1
835,1246,1
1063,1246,1
1382,1246,1
87,1247,1
461,1247,1
557,1247,1
743,1247,1
875,1247,1
1256,1247,1
1401,1247,1
1516,1247,1
324,1248,1
522,1248,1
847,1248,1
949,1248,1
1090,1248,1
547,1250,1
923,1250,1
1111,1250,1
1404,1250,1
32,1251,1
452,1251,1
895,1251,1
1285,1251,1
1447,1251,1
206,1252,1
354,1252,1
773,1252,1
914,1252,1
996,1252,1
1170,1252,1
1256,1252,1
1257,1252,1
86,1253,1
155,1253,1
218,1253,1
236,1253,1
438,1253,1
553,1253,1
693,1253,1
1008,1253,1
1047,1253,1
1067,1253,1
1092,1253,1
1274,1253,1
1535,1253,1
1150,1255,1
1090,1256,1
1254,1256,1
820,1257,1
872,1257,1
914,1257,1
992,1257,1
996,1257,1
1252,1257,1
1454,1257,1
157,1258,1
828,1258,1
924,1258,1
1281,1258,1
793,1259,1
1050,1259,1
1501,1259,1
95,1260,1
660,1260,1
199,1261,1
782,1261,1
1496,1261,1
51,1262,1
187,1262,1
212,1262,1
522,1262,1
681,1262,1
1474,1262,1
528,1263,1
821,1263,1
1467,1263,1
403,1264,1
773,1264,1
84,1265,1
89,1265,1
898,1265,1
1389,1265,1
1406,1265,1
96,1266,1
308,1266,1
383,1266,1
573,1266,1
653,1266,1
677,1266,1
685,1266,1
1159,1266,1
1394,1266,1
1456,1266,1
58,1267,1
84,1267,1
109,1267,1
1180,1267,1
384,1268,1
825,1268,1
981,1268,1
107,1269,1
350,1269,1
630,1269,1
815,1269,1
1109,1269,1
1164,1269,1
1439,1269,1
558,1270,1
584,1271,1
881,1271,1
156,1272,1
196,1272,1
299,1272,1
1122,1272,1
1173,1272,1
1183,1272,1
482,1274,1
726,1274,1
737,1274,1
1131,1274,1
1142,1274,1
548,1275,1
624,1275,1
661,1275,1
1301,1275,1
1324,1275,1
545,1276,1
925,1276,1
1254,1276,1
385,1277,1
1191,1277,1
305,1278,1
338,1278,1
339,1278,1
350,1278,1
417,1278,1
475,1278,1
503,1278,1
766,1278,1
918,1278,1
1034,1278,1
1126,1278,1
1089,1280,1
1318,1280,1
402,1281,1
457,1281,1
986,1281,1
159,1282,1
185,1282,1
404,1282,1
359,1283,1
197,1284,1
454,1284,1
494,1285,1
851,1285,1
925,1285,1
1251,1285,1
1288,1285,1
3,1287,1
1400,1287,1
1524,1287,1
689,1288,1
1074,1288,1
1211,1288,1
1413,1288,1
344,1289,1
495,1289,1
496,1289,1
585,1289,1
763,1289,1
779,1289,1
1068,1289,1
1361,1289,1
1481,1289,1
1521,1289,1
370,1290,1
799,1290,1
806,1290,1
1367,1290,1
1413,1290,1
427,1291,1
685,1291,1
901,1291,1
1080,1291,1
498,1292,1
588,1292,1
1139,1292,1
498,1293,1
233,1294,1
736,1294,1
963,1294,1
1047,1294,1
1299,1294,1
1318,1294,1
1549,1294,1
478,1295,1
621,1295,1
669,1295,1
731,1295,1
973,1295,1
62,1296,1
146,1296,1
279,1296,1
709,1296,1
741,1296,1
1429,1296,1
1524,1296,1
293,1297,1
383,1297,1
556,1297,1
685,1297,1
986,1297,1
1085,1297,1
1426,1297,1
48,1298,1
272,1298,1
429,1298,1
451,1298,1
587,1298,1
427,1300,1
596,1300,1
789,1300,1
956,1300,1
1080,1300,1
1128,1300,1
1291,1300,1
1344,1300,1
548,1301,1
691,1301,1
1215,1301,1
1275,1301,1
1324,1301,1
597,1302,1
273,1303,1
927,1303,1
1099,1303,1
1150,1303,1
80,1304,1
228,1304,1
232,1304,1
561,1304,1
605,1304,1
726,1304,1
1055,1304,1
1227,1304,1
1150,1305,1
58,1306,1
1077,1306,1
1318,1306,1
954,1308,1
47,1309,1
328,1309,1
663,1309,1
679,1309,1
903,1309,1
905,1309,1
960,1309,1
976,1309,1
1305,1309,1
1320,1309,1
162,1310,1
164,1310,1
425,1310,1
712,1310,1
834,1310,1
937,1310,1
975,1310,1
1022,1310,1
1151,1310,1
1159,1310,1
1312,1310,1
447,1311,1
162,1312,1
813,1312,1
975,1312,1
1073,1312,1
1151,1312,1
1159,1312,1
1222,1312,1
218,1313,1
1096,1313,1
1252,1313,1
1257,1313,1
211,1314,1
1128,1314,1
1196,1314,1
1443,1314,1
385,1315,1
33,1316,1
226,1316,1
358,1316,1
951,1316,1
1023,1316,1
1049,1316,1
1053,1316,1
1158,1316,1
1163,1316,1
1263,1316,1
130,1317,1
670,1317,1
760,1317,1
1484,1317,1
1503,1317,1
242,1318,1
511,1318,1
1188,1318,1
1294,1318,1
753,1319,1
926,1319,1
1051,1319,1
1463,1319,1
43,1320,1
312,1320,1
328,1320,1
663,1320,1
679,1320,1
1305,1320,1
1309,1320,1
1333,1320,1
377,1321,1
465,1321,1
570,1321,1
997,1321,1
201,1323,1
297,1323,1
299,1323,1
660,1323,1
1123,1323,1
1215,1323,1
359,1324,1
624,1324,1
1088,1324,1
393,1325,1
704,1325,1
170,1326,1
376,1326,1
436,1326,1
503,1326,1
538,1326,1
808,1326,1
983,1326,1
1422,1326,1
238,1327,1
1478,1327,1
201,1328,1
261,1328,1
297,1328,1
299,1328,1
636,1328,1
1481,1328,1
139,1329,1
237,1329,1
253,1329,1
622,1329,1
658,1329,1
1106,1329,1
1145,1329,1
1465,1329,1
726,1330,1
112,1331,1
246,1331,1
614,1331,1
1178,1331,1
1367,1331,1
314,1332,1
694,1332,1
883,1332,1
264,1333,1
328,1333,1
419,1333,1
547,1333,1
623,1333,1
663,1333,1
1196,1333,1
170,1334,1
376,1334,1
436,1334,1
503,1334,1
713,1334,1
1326,1334,1
174,1335,1
229,1335,1
265,1335,1
88,1336,1
242,1336,1
87,1337,1
119,1337,1
182,1337,1
226,1337,1
589,1337,1
918,1337,1
1526,1337,1
380,1338,1
530,1338,1
574,1338,1
1018,1338,1
1262,1338,1
731,1339,1
873,1339,1
109,1340,1
1325,1340,1
1337,1340,1
717,1342,1
866,1342,1
1466,1342,1
358,1343,1
550,1343,1
676,1343,1
685,1344,1
358,1345,1
45,1346,1
50,1346,1
256,1346,1
1083,1346,1
1336,1346,1
1468,1346,1
78,1347,1
254,1347,1
521,1347,1
1392,1347,1
288,1348,1
668,1348,1
669,1348,1
1088,1348,1
1174,1348,1
1324,1348,1
270,1349,1
499,1349,1
970,1349,1
1232,1349,1
1530,1350,1
81,1351,1
132,1351,1
1356,1351,1
1377,1351,1
307,1352,1
536,1352,1
579,1352,1
676,1352,1
750,1352,1
754,1352,1
807,1352,1
1442,1352,1
263,1353,1
449,1353,1
461,1353,1
526,1353,1
769,1353,1
904,1353,1
1008,1353,1
1053,1353,1
1162,1353,1
1423,1353,1
117,1354,1
125,1354,1
219,1354,1
283,1354,1
385,1354,1
767,1354,1
862,1354,1
1263,1354,1
1452,1354,1
281,1355,1
425,1355,1
433,1355,1
1526,1355,1
429,1356,1
1550,1356,1
11,1357,1
490,1357,1
812,1357,1
1061,1357,1
1063,1357,1
1375,1357,1
1457,1357,1
453,1358,1
586,1358,1
909,1358,1
642,1359,1
949,1359,1
1182,1359,1
1230,1359,1
277,1360,1
298,1360,1
585,1360,1
636,1360,1
1014,1360,1
1211,1360,1
344,1361,1
625,1361,1
763,1361,1
858,1361,1
1,1362,1
265,1362,1
327,1362,1
411,1362,1
563,1362,1
593,1362,1
666,1362,1
694,1362,1
743,1362,1
848,1362,1
894,1362,1
988,1362,1
1419,1362,1
1473,1362,1
1507,1362,1
1515,1362,1
472,1363,1
499,1363,1
594,1363,1
1131,1363,1
1050,1364,1
1196,1364,1
459,1365,1
1367,1365,1
1516,1365,1
120,1366,1
353,1366,1
446,1366,1
488,1366,1
680,1366,1
920,1366,1
1428,1366,1
354,1367,1
288,1368,1
618,1368,1
767,1368,1
769,1368,1
778,1368,1
1006,1368,1
1216,1368,1
1237,1368,1
1244,1368,1
1298,1368,1
1324,1368,1
1354,1368,1
1370,1368,1
1509,1368,1
60,1369,1
418,1369,1
461,1369,1
647,1369,1
661,1369,1
718,1369,1
1383,1369,1
73,1370,1
492,1370,1
1493,1370,1
265,1371,1
698,1371,1
797,1371,1
966,1371,1
1141,1371,1
1515,1371,1
59,1372,1
425,1372,1
835,1372,1
1061,1372,1
1063,1372,1
1194,1372,1
1382,1372,1
604,1373,1
845,1373,1
1251,1373,1
1298,1373,1
27,1374,1
119,1374,1
226,1374,1
247,1374,1
542,1374,1
654,1374,1
674,1374,1
1176,1374,1
1337,1374,1
71,1375,1
366,1375,1
390,1375,1
755,1375,1
105,1376,1
138,1376,1
440,1376,1
462,1376,1
872,1376,1
1267,1376,1
1467,1376,1
1484,1376,1
81,1377,1
496,1377,1
813,1377,1
122,1378,1
357,1378,1
360,1378,1
392,1378,1
814,1378,1
1114,1378,1
1171,1378,1
1546,1378,1
62,1379,1
233,1379,1
669,1379,1
804,1379,1
1256,1379,1
1384,1379,1
1460,1379,1
613,1380,1
1344,1380,1
96,1381,1
159,1381,1
457,1381,1
711,1381,1
760,1381,1
804,1381,1
867,1381,1
899,1381,1
978,1381,1
1043,1381,1
1174,1381,1
1377,1381,1
1423,1381,1
1456,1381,1
1510,1381,1
1534,1381,1
1548,1381,1
59,1382,1
687,1382,1
1194,1382,1
1246,1382,1
1372,1382,1
1527,1382,1
461,1383,1
526,1383,1
608,1383,1
1163,1383,1
62,1384,1
130,1384,1
165,1384,1
288,1384,1
510,1384,1
965,1384,1
1039,1384,1
1379,1384,1
68,1385,1
171,1385,1
495,1385,1
649,1385,1
684,1385,1
1481,1385,1
1495,1385,1
348,1386,1
550,1386,1
570,1386,1
672,1386,1
841,1386,1
1486,1386,1
412,1387,1
454,1387,1
989,1387,1
1529,1387,1
46,1388,1
238,1388,1
312,1388,1
387,1388,1
635,1388,1
651,1388,1
781,1388,1
963,1388,1
1265,1389,1
125,1390,1
251,1390,1
426,1390,1
527,1390,1
546,1390,1
570,1390,1
766,1390,1
789,1390,1
1041,1390,1
1154,1390,1
1389,1390,1
118,1391,1
215,1391,1
331,1391,1
332,1391,1
883,1391,1
940,1391,1
1125,1391,1
1528,1391,1
136,1392,1
302,1392,1
324,1392,1
834,1393,1
967,1393,1
1239,1393,1
1258,1393,1
192,1394,1
308,1394,1
1214,1394,1
1266,1394,1
567,1395,1
1197,1395,1
801,1396,1
871,1396,1
1112,1396,1
1167,1396,1
757,1397,1
1081,1397,1
1096,1397,1
1141,1397,1
41,1398,1
69,1398,1
158,1398,1
309,1398,1
801,1398,1
1013,1398,1
1112,1398,1
1167,1398,1
1396,1398,1
84,1399,1
758,1399,1
1168,1399,1
1267,1399,1
49,1400,1
478,1400,1
731,1400,1
900,1400,1
1021,1400,1
1339,1400,1
334,1401,1
705,1401,1
769,1401,1
991,1401,1
1053,1401,1
1070,1401,1
1247,1401,1
1521,1401,1
525,1402,1
1089,1402,1
1164,1402,1
1439,1402,1
23,1403,1
62,1403,1
102,1403,1
165,1403,1
521,1403,1
587,1403,1
929,1403,1
999,1403,1
1037,1403,1
1185,1403,1
1268,1403,1
1379,1403,1
547,1404,1
591,1404,1
764,1404,1
1111,1404,1
1250,1404,1
87,1405,1
166,1405,1
348,1405,1
799,1405,1
1104,1405,1
592,1406,1
983,1406,1
139,1407,1
709,1407,1
759,1407,1
994,1407,1
1193,1407,1
18,1408,1
79,1408,1
613,1408,1
667,1408,1
1457,1408,1
1189,1409,1
3,1410,1
216,1410,1
227,1410,1
308,1410,1
383,1410,1
802,1410,1
1237,1410,1
1266,1410,1
1411,1410,1
723,1411,1
1140,1411,1
1419,1411,1
1421,1411,1
82,1412,1
468,1412,1
622,1412,1
772,1412,1
1093,1412,1
58,1413,1
179,1413,1
806,1413,1
1118,1413,1
1251,1413,1
105,1416,1
381,1416,1
109,1417,1
152,1417,1
220,1417,1
254,1417,1
302,1417,1
309,1417,1
324,1417,1
375,1417,1
378,1417,1
424,1417,1
717,1417,1
847,1417,1
903,1417,1
949,1417,1
1129,1417,1
1137,1417,1
1248,1417,1
1347,1417,1
1448,1417,1
1415,1418,1
1498,1418,1
797,1419,1
1362,1419,1
215,1420,1
245,1420,1
520,1420,1
829,1420,1
893,1420,1
1139,1420,1
1211,1420,1
1447,1420,1
133,1421,1
1411,1421,1
1473,1421,1
436,1422,1
623,1422,1
402,1423,1
423,1423,1
482,1423,1
1119,1423,1
1274,1423,1
1283,1423,1
682,1424,1
1427,1424,1
871,1425,1
1333,1425,1
494,1426,1
1459,1426,1
114,1427,1
682,1427,1
726,1427,1
1307,1427,1
120,1428,1
353,1428,1
680,1428,1
1163,1428,1
1215,1428,1
1366,1428,1
1536,1428,1
279,1429,1
397,1429,1
741,1429,1
1000,1429,1
1296,1429,1
427,1430,1
963,1430,1
1043,1430,1
629,1431,1
821,1431,1
1094,1431,1
1139,1431,1
438,1432,1
968,1432,1
1082,1432,1
1123,1432,1
1251,1432,1
35,1433,1
757,1433,1
824,1433,1
79,1434,1
181,1434,1
236,1434,1
298,1434,1
1008,1434,1
1192,1434,1
1118,1435,1
766,1436,1
1184,1436,1
161,1437,1
377,1437,1
581,1437,1
829,1437,1
1431,1437,1
1471,1437,1
5,1439,1
98,1439,1
371,1439,1
1172,1439,1
1402,1439,1
1133,1440,1
1529,1440,1
726,1441,1
1161,1441,1
1330,1441,1
1517,1441,1
550,1442,1
652,1442,1
833,1442,1
946,1442,1
1027,1442,1
1094,1442,1
1139,1442,1
1152,1442,1
1177,1442,1
1352,1442,1
1502,1442,1
5,1443,1
55,1443,1
95,1443,1
629,1443,1
1314,1443,1
1422,1443,1
1469,1443,1
11,1444,1
994,1444,1
1063,1444,1
1372,1444,1
1382,1444,1
485,1445,1
726,1445,1
1161,1445,1
1330,1445,1
108,1446,1
435,1446,1
468,1446,1
499,1446,1
790,1446,1
805,1446,1
812,1446,1
816,1446,1
857,1446,1
869,1446,1
954,1446,1
1099,1446,1
1177,1446,1
1239,1446,1
23,1447,1
510,1447,1
587,1447,1
669,1447,1
919,1447,1
1015,1447,1
1032,1447,1
1037,1447,1
1110,1447,1
1173,1447,1
1251,1447,1
1384,1447,1
1403,1447,1
1420,1447,1
15,1448,1
107,1448,1
129,1448,1
456,1448,1
493,1448,1
604,1448,1
619,1448,1
1180,1448,1
1347,1448,1
517,1449,1
582,1449,1
689,1449,1
1448,1449,1
1475,1449,1
155,1450,1
341,1450,1
524,1450,1
1000,1450,1
1474,1450,1
125,1452,1
327,1452,1
1354,1452,1
321,1453,1
336,1453,1
570,1453,1
652,1453,1
1236,1453,1
145,1454,1
294,1454,1
1127,1454,1
27,1455,1
310,1455,1
353,1455,1
1428,1455,1
1461,1455,1
774,1456,1
911,1456,1
1266,1456,1
1381,1456,1
1426,1456,1
59,1457,1
624,1457,1
672,1457,1
76,1458,1
474,1458,1
964,1458,1
83,1459,1
350,1459,1
1426,1459,1
1544,1459,1
283,1460,1
521,1460,1
847,1460,1
1197,1460,1
1379,1460,1
370,1461,1
471,1461,1
813,1461,1
1262,1461,1
422,1462,1
76,1463,1
258,1463,1
448,1463,1
851,1463,1
1040,1463,1
1228,1463,1
262,1464,1
265,1464,1
411,1464,1
655,1464,1
698,1464,1
782,1464,1
851,1464,1
1537,1464,1
73,1465,1
149,1465,1
213,1465,1
253,1465,1
1106,1465,1
1116,1465,1
1145,1465,1
1313,1465,1
1329,1465,1
53,1466,1
1069,1466,1
121,1467,1
138,1467,1
440,1467,1
527,1467,1
805,1467,1
841,1467,1
851,1467,1
857,1467,1
1263,1467,1
1386,1467,1
45,1468,1
50,1468,1
256,1468,1
368,1468,1
384,1468,1
727,1468,1
854,1468,1
1083,1468,1
1346,1468,1
204,1469,1
934,1469,1
248,1470,1
757,1470,1
949,1470,1
1315,1470,1
1377,1471,1
317,1472,1
718,1472,1
1332,1472,1
133,1473,1
452,1473,1
533,1473,1
593,1473,1
809,1473,1
1028,1473,1
1421,1473,1
262,1474,1
511,1474,1
1000,1474,1
1023,1474,1
1198,1474,1
1243,1474,1
1450,1474,1
582,1475,1
613,1475,1
1449,1475,1
174,1477,1
1000,1477,1
1524,1477,1
1336,1478,1
1455,1478,1
263,1480,1
526,1480,1
548,1480,1
668,1480,1
1123,1480,1
1275,1480,1
1353,1480,1
649,1481,1
799,1481,1
1101,1481,1
1288,1481,1
1331,1481,1
55,1483,1
83,1483,1
150,1483,1
192,1483,1
207,1483,1
495,1483,1
504,1483,1
547,1483,1
556,1483,1
691,1483,1
1459,1483,1
1544,1483,1
258,1484,1
489,1484,1
557,1484,1
683,1484,1
872,1484,1
1024,1484,1
1317,1484,1
1376,1484,1
1386,1484,1
20,1485,1
109,1485,1
858,1485,1
1037,1485,1
1244,1485,1
1332,1485,1
550,1486,1
841,1486,1
1386,1486,1
1424,1486,1
296,1487,1
758,1487,1
905,1487,1
397,1488,1
1000,1488,1
1509,1488,1
254,1489,1
949,1489,1
963,1489,1
1248,1489,1
100,1491,1
944,1491,1
969,1492,1
1370,1493,1
318,1494,1
541,1494,1
1201,1494,1
3,1495,1
200,1495,1
495,1495,1
496,1495,1
759,1495,1
922,1495,1
1007,1495,1
1192,1495,1
1289,1495,1
1496,1495,1
759,1496,1
782,1496,1
1092,1496,1
1209,1496,1
1495,1496,1
248,1497,1
545,1497,1
1490,1497,1
89,1498,1
518,1498,1
1539,1498,1
1549,1498,1
164,1499,1
420,1499,1
433,1499,1
241,1500,1
346,1500,1
443,1500,1
885,1500,1
969,1500,1
408,1501,1
737,1501,1
1259,1501,1
1423,1501,1
275,1502,1
544,1502,1
921,1502,1
249,1503,1
454,1503,1
1128,1503,1
1317,1503,1
1505,1503,1
866,1504,1
197,1505,1
249,1505,1
683,1505,1
865,1505,1
878,1505,1
988,1505,1
1024,1505,1
1201,1505,1
1317,1505,1
1344,1505,1
1503,1505,1
1547,1505,1
169,1506,1
202,1506,1
255,1506,1
530,1506,1
818,1506,1
919,1506,1
965,1506,1
1171,1506,1
1218,1506,1
1284,1506,1
1508,1506,1
118,1507,1
169,1507,1
202,1507,1
203,1507,1
255,1507,1
623,1507,1
900,1507,1
1171,1507,1
1218,1507,1
1362,1507,1
1506,1507,1
1508,1507,1
1513,1507,1
202,1508,1
215,1508,1
255,1508,1
285,1508,1
503,1508,1
699,1508,1
868,1508,1
919,1508,1
1506,1508,1
48,1509,1
288,1509,1
397,1509,1
861,1509,1
895,1509,1
1000,1509,1
1244,1509,1
1368,1509,1
1488,1509,1
344,1510,1
681,1510,1
821,1510,1
822,1510,1
867,1510,1
1413,1510,1
583,1511,1
812,1511,1
1139,1511,1
111,1512,1
188,1512,1
305,1512,1
307,1512,1
338,1512,1
358,1512,1
426,1512,1
642,1512,1
652,1512,1
823,1512,1
838,1512,1
977,1512,1
995,1512,1
1134,1512,1
1214,1512,1
1226,1512,1
47,1513,1
152,1513,1
262,1513,1
270,1513,1
349,1513,1
424,1513,1
1055,1513,1
1084,1513,1
1548,1513,1
36,1514,1
165,1514,1
226,1514,1
337,1514,1
409,1514,1
412,1514,1
716,1514,1
970,1514,1
997,1514,1
1054,1514,1
1274,1514,1
1284,1514,1
60,1515,1
265,1515,1
737,1515,1
992,1515,1
1141,1515,1
1244,1515,1
1371,1515,1
1419,1515,1
459,1516,1
692,1516,1
1017,1516,1
1365,1516,1
563,1517,1
950,1517,1
1161,1517,1
1441,1517,1
367,1519,1
492,1519,1
585,1519,1
609,1519,1
632,1519,1
669,1519,1
845,1519,1
858,1519,1
1155,1519,1
1451,1519,1
310,1520,1
353,1520,1
488,1520,1
607,1520,1
1081,1520,1
1096,1520,1
1175,1520,1
16,1521,1
1289,1521,1
1481,1521,1
13,1522,1
14,1522,1
72,1522,1
189,1522,1
230,1522,1
236,1522,1
356,1522,1
438,1522,1
453,1522,1
524,1522,1
600,1522,1
693,1522,1
968,1522,1
1082,1522,1
1187,1522,1
1520,1522,1
1535,1522,1
1545,1522,1
626,1523,1
773,1523,1
1520,1523,1
117,1524,1
397,1524,1
1000,1524,1
1429,1524,1
1477,1524,1
1509,1524,1
1170,1525,1
80,1526,1
1529,1526,1
988,1527,1
1139,1527,1
1177,1527,1
1382,1527,1
278,1528,1
332,1528,1
620,1528,1
810,1528,1
855,1528,1
1023,1528,1
1391,1528,1
1477,1528,1
1524,1528,1
500,1529,1
1387,1529,1
827,1530,1
714,1531,1
228,1532,1
349,1532,1
442,1532,1
753,1532,1
846,1532,1
853,1532,1
1504,1532,1
1530,1532,1
33,1533,1
262,1533,1
993,1533,1
402,1534,1
690,1534,1
72,1535,1
181,1535,1
236,1535,1
349,1535,1
446,1535,1
608,1535,1
647,1535,1
693,1535,1
920,1535,1
1082,1535,1
1187,1535,1
1253,1535,1
1366,1535,1
1428,1535,1
1545,1535,1
72,1536,1
1001,1536,1
1163,1536,1
1428,1536,1
232,1537,1
342,1537,1
753,1537,1
797,1537,1
1464,1537,1
378,1538,1
680,1539,1
289,1540,1
526,1540,1
683,1540,1
762,1540,1
896,1540,1
966,1540,1
1024,1540,1
1353,1540,1
42,1541,1
207,1541,1
216,1541,1
417,1541,1
676,1541,1
685,1541,1
1215,1543,1
1314,1544,1
146,1545,1
310,1545,1
314,1545,1
488,1545,1
565,1545,1
392,1546,1
566,1546,1
1114,1546,1
1378,1546,1
31,1547,1
78,1547,1
136,1547,1
195,1547,1
305,1547,1
348,1547,1
604,1547,1
644,1547,1
159,1548,1
242,1548,1
363,1548,1
1318,1548,1
21,1549,1
69,1549,1
518,1549,1
786,1549,1
1269,1549,1
1294,1549,1
1498,1549,1
166,1550,1
270,1550,1
429,1550,1
1132,1550,1
1356,1550,1
1367,1550,1
1530,1550,1
